38.65819931,-77.24970245
39.04370117,-77.48750305
41.84999847,-87.65000153
41.84999847,-87.65000153
39.04370117,-77.48750305
39.04370117,-77.48750305
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
39.04370117,-77.48750305
28.98220062,-81.73509979
39.04370117,-77.48750305
39.04370117,-77.48750305
42.28559875,-71.02780151
41.92240143,-87.65239716
39.04370117,-77.48750305
41.65620041,-70.34929657
39.04370117,-77.48750305
39.04370117,-77.48750305
39.04370117,-77.48750305
39.04370117,-77.48750305
42.17350006,-72.61859894
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
40.74209976,-74.00180054
41.70370102,-72.66280365
42.36600113,-71.1230011
38.65819931,-77.24970245
40.74209976,-74.00180054
27.73620033,-82.6690979
39.04370117,-77.48750305
38.65819931,-77.24970245
38.86000061,-77.09870148
41.09170151,-73.43160248
41.30939865,-72.9240036
41.30939865,-72.9240036
41.72520065,-72.82949829
41.08570099,-73.54489899
40.74209976,-74.00180054
42.36460114,-71.10279846
35.90240097,-86.95950317
42.3492012,-71.05919647
42.3492012,-71.05919647
30.53210068,-97.72859955
38,-97
37.86270142,-89.50900269
39.73920059,-104.9847031
36.06420135,-86.77770233
29.42410088,-98.49359894
38.33119965,-111.0646973
29.72699928,-95.36129761
41.9742012,-87.75260162
33.44839859,-112.0739975
34.9477005,-111.9395981
33.50910187,-112.0823975
33.57080078,-112.1810989
35.90240097,-86.95950317
39.1556015,-106.7453995
34.59669876,-106.6719971
36.03710175,-86.6371994
34.59669876,-106.6719971
32.67900085,-108.5064011
33.44839859,-112.0739975
42.3451004,-71.09929657
29.79870033,-95.41919708
29.74189949,-95.56430054
29.79870033,-95.41919708
30.06979942,-95.11049652
29.72699928,-95.36129761
35.88959885,-86.31659698
38.91859818,-76.78620148
36.06790161,-86.7193985
40.15299988,-87.64589691
38.81750107,-77.63079834
35.90240097,-86.95950317
35.92979813,-86.46050262
41.88019943,-87.75659943
36.06790161,-86.7193985
36.06790161,-86.7193985
35.7981987,-86.43560028
36.14730072,-86.77700043
36.17839813,-86.64459991
36.03710175,-86.6371994
36.14730072,-86.77700043
36.14730072,-86.77700043
36.14730072,-86.77700043
36.14730072,-86.77700043
36.14730072,-86.77700043
36.14730072,-86.77700043
36.14730072,-86.77700043
36.14730072,-86.77700043
36.14730072,-86.77700043
36.14730072,-86.77700043
38,-97
38.7405014,-77.56210327
38.81750107,-77.63079834
28.00639915,-82.59049988
28.77599907,-81.71520233
42.99560165,-71.45480347
33.32460022,-90.98049927
30.45070076,-91.15460205
29.74819946,-95.49089813
36.08539963,-86.83779907
28.54450035,-81.37059784
29.76860046,-95.50440216
35.93439865,-86.67810059
35.90240097,-86.95950317
42.34840012,-71.15509796
36.10779953,-86.76899719
38,-97
37.7757988,-122.4128036
36.13330078,-86.80370331
35.99850082,-86.7806015
29.70809937,-98.47859955
30.26720047,-97.74310303
30.38400078,-97.70729828
36.08539963,-86.83779907
35.9817009,-84.1289978
42.36460114,-71.10279846
38,-97
43.69480133,-70.29049683
42.33309937,-71.09570313
30.24810028,-98.90599823
30.3980999,-86.45629883
40.15299988,-87.64589691
39.04090118,-77.04450226
35.86809921,-83.5617981
28.77599907,-81.71520233
33.69649887,-85.68199921
33.22399902,-86.77300262
36.14730072,-86.77700043
28.54940033,-81.77290344
36.13330078,-86.80370331
29.72699928,-95.36129761
33.44839859,-112.0739975
44.49290085,-73.22530365
36.08539963,-86.83779907
29.76329994,-95.36329651
38.83570099,-77.33750153
33.46289825,-86.79039764
38.71390152,-9.139399529
38.71390152,-9.139399529
38.71670151,-9.133299828
38.71390152,-9.139399529
38.71390152,-9.139399529
38.71390152,-9.139399529
38.71390152,-9.139399529
41.2356987,-8.61989975
41.40800095,-8.519800186
38.71390152,-9.139399529
38.71390152,-9.139399529
38.71390152,-9.139399529
38.71390152,-9.139399529
38.71390152,-9.139399529
38.71390152,-9.139399529
-36.80519867,174.9810944
48.85609818,16.0564003
37.36970139,-122.0214005
36.10400009,-86.65989685
34.14830017,-84.14040375
34.05220032,-118.2436981
18.3939991,-65.97789764
37.95769882,-121.290802
34.05220032,-118.2436981
39.29560089,-94.9803009
41.78590012,-88.14730072
33.63779831,-117.8095016
41.97919846,-88.08950043
37.05500031,-84.45510101
31.59830093,-84.21269989
37.37440109,-121.7582016
37.83810043,-122.1026001
32.88130188,-97.36219788
33.74900055,-84.38800049
41.75830078,-74.06569672
38.58160019,-121.4944
37.54150009,-77.6678009
42.15439987,-71.52100372
42.30749893,-83.48690033
34.05220032,-118.2436981
45.64519882,-122.3788986
38,-97
28.16690063,-81.26999664
36.19200134,-85.4559021
28.77599907,-81.71520233
34.30670166,-85.26999664
38,-97
42.85089874,-70.8640976
41.9980011,-71.49410248
46.5080986,-114.1056976
39.82699966,-84.01869965
41.76940155,-71.46759796
32.97219849,-96.73760223
38.97169876,-95.23519897
40.70050049,-73.83450317
38.37739944,-121.444397
25.8132,-80.20510101
37.21900177,-93.31759644
32.84999847,-96.96130371
40.10089874,-83.01409912
36.14450073,-115.2257004
40.99470139,-74.14250183
33.65739822,-112.2462997
40.91400146,-73.3207016
47.61029816,-122.3340988
40.33929825,-111.5709
43.17300034,-77.71379852
39.38700104,-74.62169647
38.62630081,-121.3827972
28.23539925,-82.22000122
27.75309944,-82.72239685
33.52360153,-90.14050293
37.36970139,-122.0214005
40.4681015,-79.91139984
29.73970032,-95.8302002
30.23320007,-85.64230347
33.9095993,-117.6122971
35.40340042,-101.4047012
36.30220032,-82.48249817
40.77999878,-73.19830322
44.97589874,-93.21659851
39.1371994,-77.1832962
33.65309906,-86.90139771
40.72800064,-73.94529724
39.96860123,-75.17620087
40.43600082,-74.48500061
44.82049942,-92.92559814
36.12070084,-79.89459991
38.94990158,-77.22229767
40.78010178,-74.06330109
32.55329895,-92.1937027
41.60990143,-93.59919739
38.76670074,-90.42009735
42.14730072,-111.4707031
41.64649963,-80.1733017
34.69760132,-117.9067993
33.93489838,-84.26509857
42.20809937,-70.77500153
43.19079971,-83.91670227
27.44960022,-82.6364975
47.54589844,-122.5888977
36.17879868,-115.0495987
41.64649963,-80.1733017
42.33160019,-88.05449677
40.71360016,-82.80120087
38.92259979,-78.13369751
42.06669998,-80.16639709
38.23289871,-122.1250992
41.58420181,-87.49559784
36.03120041,-115.0738983
42.08580017,-70.99990082
34.4090004,-119.7203979
35.10800171,-85.15260315
43.5992012,-116.4234009
30.26939964,-89.45480347
33.24140167,-111.9654007
41.83789825,-71.39320374
40.61660004,-74.01239777
39.74369812,-75.34619904
40.77619934,-73.95480347
33.14989853,-96.85549927
40.69449997,-74.26899719
39.27220154,-86.61969757
34.05220032,-118.2436981
37.70349884,-97.37979889
32.46559906,-84.95300293
42.68659973,-73.72899628
42.9905014,-78.84200287
40.83259964,-73.81639862
47.26079941,-122.510498
33.91289902,-118.3439026
29.81879997,-99.36319733
47.63550186,-122.3235016
61.21490097,-149.2583008
32.78310013,-96.80670166
30.24139977,-97.76869965
33.80469894,-118.3523026
28.58749962,-81.68029785
38,-97
35.76660156,-81.33550262
36.84629822,-76.09790039
61.20589828,-149.8231964
26.56809998,-82.01869965
38,-97
35.1310997,-80.85119629
40.71500015,-111.8934021
41.61619949,-87.04889679
39.16590118,-84.22949982
38.45119858,-90.32779694
29.56889915,-98.22290039
42.3492012,-71.05919647
26.84569931,-80.09020233
37.13280106,-84.0963974
39.79669952,-75.15039825
46.84270096,-122.8500977
41.97919846,-88.08950043
51.95640182,0.048999999
57.12950134,-2.147099972
51.45999908,-2.124700069
51.38330078,-0.100000001
52.20000076,-2.200000048
51.78329849,-0.0167
51.77270126,-2.443900108
52.08330154,-1.933300018
51.65000153,-0.2667
51.45999908,-2.124700069
50.39640045,-4.138599873
50.70000076,-3.533299923
52.46670151,-1.916700006
51.45999908,-2.124700069
51.90000153,-2.083300114
50.38330078,-3.5
52.43050003,-1.568699956
52.31219864,-1.931900024
51.45000076,-2.583300114
50.58330154,-3.466700077
40.40000153,-3.683300018
50.53329849,-3.599999905
51.67649841,0.488000005
51.34999847,0.100000001
52.41669846,-1.783300042
51.5141983,-0.093099996
51.5,-0.129999995
55.83330154,-4.25
51.5,-0.129999995
51.5,-0.129999995
50.86669922,-1.866700053
50.51210022,-3.636699915
52.33330154,-2.066699982
55.95000076,-3.200000048
55.86029816,-4.249400139
51.5,-0.129999995
54.88830185,-2.898699999
51.34999847,-1.983299971
47.11199951,-122.7651978
47.39089966,-122.2637024
43.76670074,11.25
40.41690063,-74.25789642
40.41690063,-74.25789642
43.5644989,-71.48200226
40.41690063,-74.25789642
40.41690063,-74.25789642
40.41690063,-74.25789642
40.41690063,-74.25789642
40.41690063,-74.25789642
43.46319962,-71.47090149
40.41690063,-74.25789642
40.28300095,-74.62169647
40.41690063,-74.25789642
40.28300095,-74.62169647
38.92129898,-77.03859711
47.68149948,-122.2087021
-8.2833004,-35.96670151
37.17100143,-3.608299971
-7.216700077,-35.88330078
37.16839981,-3.590399981
-7.216700077,-35.88330078
22.31669998,114.2166977
22.2833004,114.1500015
22.31669998,114.1832962
22.31669998,114.1832962
22.2833004,114.1500015
37.30419922,-122.0945969
37.30419922,-122.0945969
37.42499924,-121.9459991
22.25,114.1667023
22.2833004,114.1500015
22.2833004,114.1500015
22.2833004,114.1500015
22.2833004,114.1500015
22.2833004,114.1500015
22.2833004,114.1500015
44.55390167,-63.83069992
52.51670074,13.39999962
52.51670074,13.39999962
52.55889893,13.10700035
52.51670074,13.39999962
51,9
52.51670074,13.39999962
53.36669922,14.06799984
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
51.19530106,6.832399845
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
53.36669922,14.06799984
48.63479996,8.052300453
52.51670074,13.39999962
52.55889893,13.10700035
52.49209976,13.4137001
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.49240112,13.39080048
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
49.65309906,8.558099747
48.93330002,2.299999952
52.51670074,13.39999962
52.51670074,13.39999962
52.5284996,13.41090012
52.51670074,13.39999962
52.51670074,13.39999962
49.32279968,8.427900314
0,0
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
-1.283300042,36.81669998
52.51670074,13.39999962
52.51670074,13.39999962
34.68050003,-1.907600045
52.51670074,13.39999962
51,9
52.51670074,13.39999962
51,9
51,9
52.53319931,13.44639969
52.51670074,13.39999962
52.55889893,13.10700035
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.55889893,13.10700035
52.51670074,13.39999962
52.51670074,13.39999962
52.5135994,13.42319965
52.54660034,13.41460037
52.51670074,13.39999962
53.11669922,13.16670036
53.36669922,14.06799984
53.58330154,12.73330021
52.51670074,13.39999962
52.48870087,13.3781004
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
53.36669922,14.06799984
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.37440109,13.01019955
52.51670074,13.39999962
55.75,37.61660004
1,38
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
1,38
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.5284996,13.41090012
52.51670074,13.39999962
52.51670074,13.39999962
52.5135994,13.42319965
52.5135994,13.42319965
52.51670074,13.39999962
52.51670074,13.39999962
39.21160126,-94.57389832
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
51.5,-0.129999995
53.51670074,12.68330002
52.51670074,13.39999962
52.51670074,13.39999962
52.5284996,13.41090012
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
52.5320015,13.39220047
52.51670074,13.39999962
36.05250168,-79.10769653
52.51670074,13.39999962
52.51670074,13.39999962
52.51670074,13.39999962
-24.64640045,25.91189957
32.8810997,-6.906300068
51.5,-0.129999995
-29.5,28.5
-29.5,28.5
-29.5,28.5
37.61339951,-77.25640106
37.62110138,-77.65149689
37.59489822,-77.57569885
37.98759842,-78.6085968
37.90190125,-78.90429688
37.37210083,-121.8643036
32.78250122,-96.8207016
4.649199963,-74.06279755
37.57410049,-122.3209991
-22.89999962,-43.23329926
58.46030045,8.766699791
51.52080154,5.066699982
53.15340042,5.850399971
51.55550003,5.091300011
52.36669922,4.900000095
52.36669922,4.900000095
51.58330154,5.133299828
52.36669922,4.900000095
52.02780151,4.512300014
51.52080154,5.066699982
52.36669922,4.900000095
51.44079971,5.477799892
51.55550003,5.091300011
51.55550003,5.091300011
29.76379967,-98.46130371
45.55080032,-122.7377014
45.62009811,-122.5774994
29.69779968,-98.39640045
45.53770065,-122.6006012
47.62870026,-117.4011002
47.65969849,-117.4291
47.98910141,-122.2006989
47.48289871,-122.2171021
45.52339935,-122.6762009
41.26150131,-96.05269623
45.87360001,-122.617897
45.51710129,-122.6801987
47.15829849,-122.564003
45.6867981,-122.5755997
45.51440048,-122.6433029
45.52339935,-122.6762009
47.61029816,-122.3340988
47.60620117,-122.3320999
47.9015007,-122.1844025
47.78770065,-117.4554977
47.36240005,-122.1981964
47.63479996,-117.2585983
33.15810013,-117.3506012
29.90819931,-98.43720245
47.64910126,-117.4312973
47.87030029,-121.8809967
46.36899948,-117.2287979
47.58390045,-122.2994995
48.16249847,-122.4953995
47.61539841,-122.2102966
47.22570038,-122.2721024
38,-97
45.44599915,-122.8820038
32.78310013,-96.80670166
47.63439941,-122.3422012
32.78310013,-96.80670166
33.44839859,-112.0739975
45.52339935,-122.6762009
32.72539902,-97.32080078
45.52339935,-122.6762009
47.42060089,-122.4508972
47.13159943,-122.4067993
47.98910141,-122.2006989
47.69430161,-117.4540024
47.62009811,-122.1652985
47.55270004,-122.1479034
47.78919983,-117.0266037
47.43560028,-122.1140976
47.61029816,-122.3340988
47.68009949,-122.1205978
47.62870026,-117.4011002
47.75989914,-117.4353027
47.69430161,-117.4540024
47.66360092,-122.3804016
45.52339935,-122.6762009
47.63219833,-122.6376038
47.73559952,-121.9344025
47.5923996,-116.9119034
47.62870026,-117.4011002
47.10319901,-122.8648987
47.62870026,-117.4011002
47.43560028,-122.1140976
47.22750092,-122.5401001
47.42060089,-122.4508972
48.42979813,-122.427597
45.60229874,-122.5167007
47.65670013,-117.3785019
47.21319962,-122.473999
48.95660019,-122.4325027
47.19010162,-119.3074036
43.48360062,-124.1632996
47.23889923,-123.2061005
47.9015007,-122.1844025
47.80599976,-122.373703
45.2159996,-122.6667023
47.61019897,-122.3042984
47.78770065,-117.4554977
47.10770035,-123.0604019
47.38240051,-122.313797
47.72940063,-116.7566986
45.6446991,-122.6297989
45.52339935,-122.6762009
47.60620117,-122.3320999
47.84349823,-122.1957016
47.46630096,-122.6528015
47.78770065,-117.4554977
47.39089966,-122.2637024
47.69430161,-117.4540024
45.72470093,-122.745903
47.69150162,-117.3880997
45.52339935,-122.6762009
47.85609818,-122.2828979
47.84349823,-122.1957016
45.52339935,-122.6762009
47.61019897,-122.3042984
47.37070084,-120.3592987
47.55130005,-122.3740997
48.18529892,-121.677803
47.82089996,-122.3151016
35.90859985,-86.78109741
47.82089996,-122.3151016
47.74769974,-122.2043991
47.59149933,-117.3544998
47.48910141,-122.290802
47.78770065,-117.4554977
47.62870026,-117.4011002
47.69430161,-117.4540024
47.69150162,-117.3880997
47.69150162,-117.3880997
45.67409897,-122.4714966
48.32180023,-122.6305008
47.72940063,-116.7566986
47.63550186,-122.3235016
47.55130005,-122.3740997
44.04859924,-123.2197037
47.59149933,-117.3544998
47.62870026,-117.4011002
47.74639893,-117.2548981
47.61019897,-122.3042984
47.19010162,-119.3074036
46.74750137,-122.9506989
47.6026001,-122.3283997
48.36360168,-121.9803009
47.94219971,-122.2397995
47.68009949,-122.1205978
47.22750092,-122.5401001
38,-97
47.50130081,-122.0065002
47.29449844,-122.6220016
47.57600021,-122.399498
45.52339935,-122.6762009
47.54719925,-122.3513031
47.85189819,-122.0921021
45.52339935,-122.6762009
47.38240051,-122.313797
47.50130081,-122.0065002
47.54199982,-122.3123016
47.9015007,-122.1844025
47.60620117,-122.3320999
48.68610001,-122.4104004
47.37070084,-120.3592987
47.69430161,-117.4540024
47.42060089,-122.4508972
47.29449844,-122.6220016
47.58390045,-122.2994995
33.44839859,-112.0739975
47.43560028,-122.1140976
47.73559952,-121.9344025
47.63479996,-117.2585983
47.83539963,-122.3279037
46.87189865,-122.5737
47.3647995,-122.6047974
47.62870026,-117.4011002
47.76229858,-122.2053986
47.82089996,-122.3151016
47.42060089,-122.4508972
47.72050095,-122.2067032
33.44839859,-112.0739975
47.66889954,-117.4368973
48.7981987,-122.4097977
46.74750137,-122.9506989
46.6271019,-123.009201
47.59429932,-122.626503
47.63479996,-117.2585983
45.48180008,-122.600502
45.52339935,-122.6762009
47.16799927,-122.5027008
47.65670013,-117.3785019
47.42060089,-122.4508972
40.76079941,-111.891098
33.44839859,-112.0739975
47.39089966,-122.2637024
47.60620117,-122.3320999
47.67380142,-122.3419037
47.82089996,-122.3151016
47.60620117,-122.3320999
47.46630096,-122.6528015
45.52339935,-122.6762009
38,-97
47.36240005,-122.1981964
47.3647995,-122.6047974
36.17499924,-115.1371994
48.04309845,-122.0589981
35.90859985,-86.78109741
36.17499924,-115.1371994
38,-97
47.30780029,-122.3177032
47.17250061,-122.1845016
47.82089996,-122.3151016
47.38240051,-122.313797
33.9734993,-118.2452011
47.30780029,-122.3177032
47.30369949,-122.3743973
47.61019897,-122.3042984
36.17499924,-115.1371994
47.38240051,-122.313797
47.02569962,-122.7966995
34.2132988,-118.8799973
47.96760178,-116.6809006
33.97090149,-118.0194016
38,-97
47.66889954,-117.4368973
47.51100159,-122.1869965
47.63809967,-122.3714981
47.78770065,-117.4554977
45.60229874,-122.5167007
45.60229874,-122.5167007
47.63809967,-122.3714981
47.69430161,-117.4540024
45.52339935,-122.6762009
47.98910141,-122.2006989
47.78770065,-117.4554977
29.76329994,-95.36329651
47.61449814,-122.3479996
47.66360092,-122.3804016
38,-97
47.22570038,-122.2721024
46.59820175,-120.5307999
47.69430161,-117.4540024
48.42979813,-122.427597
47.10150146,-122.3272018
47.63550186,-122.3235016
29.76329994,-95.36329651
47.29449844,-122.6220016
33.44839859,-112.0739975
38,-97
47.78770065,-117.4554977
47.73559952,-121.9344025
47.61539841,-122.2102966
47.29449844,-122.6220016
46.97779846,-122.8715973
47.65670013,-117.3785019
48.68610001,-122.4104004
47.69430161,-117.4540024
47.61019897,-122.3042984
47.40610123,-121.9953003
47.42060089,-122.4508972
47.65670013,-117.3785019
47.17710114,-122.1865005
35.90859985,-86.78109741
47.63479996,-117.2585983
47.48289871,-122.2171021
47.80490112,-122.2833023
47.94020081,-122.0062027
47.55130005,-122.3740997
47.21319962,-122.473999
38,-97
47.46369934,-122.213501
35.46149826,-86.4897995
47.66889954,-117.4368973
47.63479996,-117.2585983
47.78770065,-117.4554977
47.60620117,-122.3320999
45.70830154,-122.6948013
48.36360168,-121.9803009
47.36180115,-122.103302
47.74639893,-117.2548981
47.59429932,-122.626503
46.71720123,-116.9179001
46.71720123,-116.9179001
46.73220062,-117.2454987
47.3647995,-122.6047974
47.62060165,-122.0226974
47.68009949,-122.1205978
38,-97
47.61019897,-122.3042984
47.65370178,-117.3143005
19.56529999,-155.9649963
47.60620117,-122.3320999
47.61019897,-122.3042984
47.42060089,-122.4508972
47.25289917,-122.4442978
33.15810013,-117.3506012
48.42979813,-122.427597
47.63190079,-122.2967987
47.65670013,-117.3785019
48.73949814,-122.4809036
47.98910141,-122.2006989
47.65670013,-117.3785019
47.67380142,-122.3419037
47.23759842,-122.3620987
47.48289871,-122.2171021
48.46480179,-122.6091995
47.94020081,-122.0062027
47.63190079,-122.2967987
47.66889954,-117.4368973
47.62009811,-122.1408005
47.9015007,-122.1844025
47.39089966,-122.2637024
47.89849854,-122.2589035
47.44850159,-122.2809982
47.62870026,-117.4011002
47.84349823,-122.1957016
47.69150162,-117.3880997
47.03749847,-122.1081009
47.67380142,-122.3419037
47.32929993,-122.580101
46.41820145,-118.9002991
47.30369949,-122.3743973
47.46369934,-122.213501
47.98910141,-122.2006989
47.38240051,-122.313797
47.66889954,-117.4368973
47.30780029,-122.2642975
43.5469017,-116.2912979
36.88740158,-119.7696991
47.44850159,-122.2809982
47.63809967,-122.3714981
47.66360092,-122.3804016
29.87290001,-98.01399994
47.61449814,-122.3479996
45.87360001,-122.617897
47.62009811,-122.1408005
29.87290001,-98.01399994
47.13159943,-122.4067993
47.65670013,-117.3785019
47.66059875,-122.2919006
48.7981987,-122.4097977
48.1855011,-122.6679993
47.67380142,-122.3419037
44.10269928,-123.1341019
29.87290001,-98.01399994
34.01839828,-119.7251968
47.68009949,-122.1205978
